algorithm,hardware_size,logical_qubits,dag_seed,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,raw_ff_chain_depth,shifted_ff_chain_depth,depth_reduction_pct,raw_throughput,shifted_throughput,throughput_delta,throughput_gain_pct,raw_stall_rate,shifted_stall_rate,stall_rate_delta,stall_reduction_pct,raw_utilization,shifted_utilization,utilization_delta,utilization_gain_pct,raw_saturation_ratio,raw_saturation_bucket,raw_stall_bucket,latency_profile,width_profile
VQE,8,64,0,asap,next_cycle,8,1,2,8,5,63,1,98.412698,4.87619,4.976914,0.100724,2.065629,0.014286,0.336574,0.322288,-2255.970881,0.609524,0.622114,0.01259,2.065546,0.609524,active,stall_low,mixed,W8_M8_F5
VQE,8,64,0,asap,next_cycle,8,1,2,8,6,63,1,98.412698,5.785311,5.970845,0.185534,3.206984,0.011299,0.214286,0.202987,-1796.504115,0.723164,0.746356,0.023192,3.207018,0.723164,active,stall_low,mixed,W8_M8_F6
VQE,8,64,0,asap,next_cycle,8,1,2,8,7,63,1,98.412698,6.67101,6.95416,0.28315,4.244485,0.026059,0.098472,0.072413,-277.880962,0.833876,0.86927,0.035394,4.244516,0.833876,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,0,asap,next_cycle,8,1,2,8,8,63,1,98.412698,7.515596,7.953398,0.437802,5.825247,0.029358,0.003883,-0.025475,86.773622,0.93945,0.994175,0.054725,5.825217,0.93945,near_saturation,stall_low,mixed,W8_M8_F8
VQE,8,64,0,greedy_critical,next_cycle,8,1,2,8,4,63,1,98.412698,3.953668,3.988315,0.034647,0.876325,0.006757,0.462512,0.455755,-6744.931182,0.494208,0.498539,0.004331,0.876352,0.494208,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,0,greedy_critical,next_cycle,8,1,2,8,5,63,1,98.412698,4.905389,4.976914,0.071525,1.45809,0.010778,0.336574,0.325796,-3022.787159,0.613174,0.622114,0.00894,1.457987,0.613174,active,stall_low,mixed,W8_M8_F5
VQE,8,64,0,greedy_critical,next_cycle,8,1,2,8,6,63,1,98.412698,5.843081,5.970845,0.127764,2.186586,0.014265,0.214286,0.200021,-1402.180161,0.730385,0.746356,0.015971,2.186655,0.730385,active,stall_low,mixed,W8_M8_F6
VQE,8,64,0,greedy_critical,next_cycle,8,1,2,8,7,63,1,98.412698,6.792703,6.95416,0.161457,2.376918,0.014925,0.098472,0.083547,-559.778894,0.849088,0.86927,0.020182,2.376903,0.849088,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,0,greedy_critical,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,0,stall_aware_shifted,next_cycle,8,1,2,8,4,63,1,98.412698,3.91213,3.988315,0.076185,1.947405,0.013372,0.499513,0.486141,-3635.514508,0.489016,0.498539,0.009523,1.94738,0.489016,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,0,stall_aware_shifted,next_cycle,8,1,2,8,5,63,1,98.412698,4.835891,4.976914,0.141023,2.916174,0.022432,0.375456,0.353024,-1573.751783,0.604486,0.622114,0.017628,2.916197,0.604486,active,stall_low,mixed,W8_M8_F5
VQE,8,64,0,stall_aware_shifted,next_cycle,8,1,2,8,6,63,1,98.412698,5.704735,5.970845,0.26611,4.664721,0.023677,0.250729,0.227052,-958.955949,0.713092,0.746356,0.033264,4.664756,0.713092,active,stall_low,mixed,W8_M8_F6
VQE,8,64,0,stall_aware_shifted,next_cycle,8,1,2,8,7,63,1,98.412698,6.511924,6.95416,0.442236,6.791173,0.047695,0.127334,0.079639,-166.975574,0.81399,0.86927,0.05528,6.791238,0.81399,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,0,stall_aware_shifted,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,1,asap,next_cycle,8,1,2,8,4,63,1,98.412698,3.927133,3.988315,0.061182,1.55793,0.008629,0.462512,0.453883,-5259.972187,0.490892,0.498539,0.007647,1.557776,0.490892,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,1,asap,next_cycle,8,1,2,8,5,63,1,98.412698,4.87619,4.976914,0.100724,2.065629,0.014286,0.336574,0.322288,-2255.970881,0.609524,0.622114,0.01259,2.065546,0.609524,active,stall_low,mixed,W8_M8_F5
VQE,8,64,1,asap,next_cycle,8,1,2,8,6,63,1,98.412698,5.785311,5.970845,0.185534,3.206984,0.011299,0.214286,0.202987,-1796.504115,0.723164,0.746356,0.023192,3.207018,0.723164,active,stall_low,mixed,W8_M8_F6
VQE,8,64,1,asap,next_cycle,8,1,2,8,7,63,1,98.412698,6.67101,6.95416,0.28315,4.244485,0.026059,0.098472,0.072413,-277.880962,0.833876,0.86927,0.035394,4.244516,0.833876,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,1,asap,next_cycle,8,1,2,8,8,63,1,98.412698,7.515596,7.953398,0.437802,5.825247,0.029358,0.003883,-0.025475,86.773622,0.93945,0.994175,0.054725,5.825217,0.93945,near_saturation,stall_low,mixed,W8_M8_F8
VQE,8,64,1,greedy_critical,next_cycle,8,1,2,8,4,63,1,98.412698,3.953668,3.988315,0.034647,0.876325,0.006757,0.462512,0.455755,-6744.931182,0.494208,0.498539,0.004331,0.876352,0.494208,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,1,greedy_critical,next_cycle,8,1,2,8,5,63,1,98.412698,4.905389,4.976914,0.071525,1.45809,0.010778,0.336574,0.325796,-3022.787159,0.613174,0.622114,0.00894,1.457987,0.613174,active,stall_low,mixed,W8_M8_F5
VQE,8,64,1,greedy_critical,next_cycle,8,1,2,8,6,63,1,98.412698,5.843081,5.970845,0.127764,2.186586,0.014265,0.214286,0.200021,-1402.180161,0.730385,0.746356,0.015971,2.186655,0.730385,active,stall_low,mixed,W8_M8_F6
VQE,8,64,1,greedy_critical,next_cycle,8,1,2,8,7,63,1,98.412698,6.792703,6.95416,0.161457,2.376918,0.014925,0.098472,0.083547,-559.778894,0.849088,0.86927,0.020182,2.376903,0.849088,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,1,greedy_critical,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,1,stall_aware_shifted,next_cycle,8,1,2,8,4,63,1,98.412698,3.91213,3.988315,0.076185,1.947405,0.013372,0.499513,0.486141,-3635.514508,0.489016,0.498539,0.009523,1.94738,0.489016,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,1,stall_aware_shifted,next_cycle,8,1,2,8,5,63,1,98.412698,4.835891,4.976914,0.141023,2.916174,0.022432,0.375456,0.353024,-1573.751783,0.604486,0.622114,0.017628,2.916197,0.604486,active,stall_low,mixed,W8_M8_F5
VQE,8,64,1,stall_aware_shifted,next_cycle,8,1,2,8,6,63,1,98.412698,5.704735,5.970845,0.26611,4.664721,0.023677,0.250729,0.227052,-958.955949,0.713092,0.746356,0.033264,4.664756,0.713092,active,stall_low,mixed,W8_M8_F6
VQE,8,64,1,stall_aware_shifted,next_cycle,8,1,2,8,7,63,1,98.412698,6.511924,6.95416,0.442236,6.791173,0.047695,0.127334,0.079639,-166.975574,0.81399,0.86927,0.05528,6.791238,0.81399,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,1,stall_aware_shifted,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,2,asap,next_cycle,8,1,2,8,4,63,1,98.412698,3.927133,3.988315,0.061182,1.55793,0.008629,0.462512,0.453883,-5259.972187,0.490892,0.498539,0.007647,1.557776,0.490892,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,2,asap,next_cycle,8,1,2,8,5,63,1,98.412698,4.87619,4.976914,0.100724,2.065629,0.014286,0.336574,0.322288,-2255.970881,0.609524,0.622114,0.01259,2.065546,0.609524,active,stall_low,mixed,W8_M8_F5
VQE,8,64,2,asap,next_cycle,8,1,2,8,6,63,1,98.412698,5.785311,5.970845,0.185534,3.206984,0.011299,0.214286,0.202987,-1796.504115,0.723164,0.746356,0.023192,3.207018,0.723164,active,stall_low,mixed,W8_M8_F6
VQE,8,64,2,asap,next_cycle,8,1,2,8,7,63,1,98.412698,6.67101,6.95416,0.28315,4.244485,0.026059,0.098472,0.072413,-277.880962,0.833876,0.86927,0.035394,4.244516,0.833876,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,2,asap,next_cycle,8,1,2,8,8,63,1,98.412698,7.515596,7.953398,0.437802,5.825247,0.029358,0.003883,-0.025475,86.773622,0.93945,0.994175,0.054725,5.825217,0.93945,near_saturation,stall_low,mixed,W8_M8_F8
VQE,8,64,2,greedy_critical,next_cycle,8,1,2,8,4,63,1,98.412698,3.953668,3.988315,0.034647,0.876325,0.006757,0.462512,0.455755,-6744.931182,0.494208,0.498539,0.004331,0.876352,0.494208,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,2,greedy_critical,next_cycle,8,1,2,8,5,63,1,98.412698,4.905389,4.976914,0.071525,1.45809,0.010778,0.336574,0.325796,-3022.787159,0.613174,0.622114,0.00894,1.457987,0.613174,active,stall_low,mixed,W8_M8_F5
VQE,8,64,2,greedy_critical,next_cycle,8,1,2,8,6,63,1,98.412698,5.843081,5.970845,0.127764,2.186586,0.014265,0.214286,0.200021,-1402.180161,0.730385,0.746356,0.015971,2.186655,0.730385,active,stall_low,mixed,W8_M8_F6
VQE,8,64,2,greedy_critical,next_cycle,8,1,2,8,7,63,1,98.412698,6.792703,6.95416,0.161457,2.376918,0.014925,0.098472,0.083547,-559.778894,0.849088,0.86927,0.020182,2.376903,0.849088,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,2,greedy_critical,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,4,63,1,98.412698,3.91213,3.988315,0.076185,1.947405,0.013372,0.499513,0.486141,-3635.514508,0.489016,0.498539,0.009523,1.94738,0.489016,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,5,63,1,98.412698,4.835891,4.976914,0.141023,2.916174,0.022432,0.375456,0.353024,-1573.751783,0.604486,0.622114,0.017628,2.916197,0.604486,active,stall_low,mixed,W8_M8_F5
VQE,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,6,63,1,98.412698,5.704735,5.970845,0.26611,4.664721,0.023677,0.250729,0.227052,-958.955949,0.713092,0.746356,0.033264,4.664756,0.713092,active,stall_low,mixed,W8_M8_F6
VQE,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,7,63,1,98.412698,6.511924,6.95416,0.442236,6.791173,0.047695,0.127334,0.079639,-166.975574,0.81399,0.86927,0.05528,6.791238,0.81399,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,3,asap,next_cycle,8,1,2,8,4,63,1,98.412698,3.927133,3.988315,0.061182,1.55793,0.008629,0.462512,0.453883,-5259.972187,0.490892,0.498539,0.007647,1.557776,0.490892,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,3,asap,next_cycle,8,1,2,8,5,63,1,98.412698,4.87619,4.976914,0.100724,2.065629,0.014286,0.336574,0.322288,-2255.970881,0.609524,0.622114,0.01259,2.065546,0.609524,active,stall_low,mixed,W8_M8_F5
VQE,8,64,3,asap,next_cycle,8,1,2,8,6,63,1,98.412698,5.785311,5.970845,0.185534,3.206984,0.011299,0.214286,0.202987,-1796.504115,0.723164,0.746356,0.023192,3.207018,0.723164,active,stall_low,mixed,W8_M8_F6
VQE,8,64,3,asap,next_cycle,8,1,2,8,7,63,1,98.412698,6.67101,6.95416,0.28315,4.244485,0.026059,0.098472,0.072413,-277.880962,0.833876,0.86927,0.035394,4.244516,0.833876,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,3,asap,next_cycle,8,1,2,8,8,63,1,98.412698,7.515596,7.953398,0.437802,5.825247,0.029358,0.003883,-0.025475,86.773622,0.93945,0.994175,0.054725,5.825217,0.93945,near_saturation,stall_low,mixed,W8_M8_F8
VQE,8,64,3,greedy_critical,next_cycle,8,1,2,8,4,63,1,98.412698,3.953668,3.988315,0.034647,0.876325,0.006757,0.462512,0.455755,-6744.931182,0.494208,0.498539,0.004331,0.876352,0.494208,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,3,greedy_critical,next_cycle,8,1,2,8,5,63,1,98.412698,4.905389,4.976914,0.071525,1.45809,0.010778,0.336574,0.325796,-3022.787159,0.613174,0.622114,0.00894,1.457987,0.613174,active,stall_low,mixed,W8_M8_F5
VQE,8,64,3,greedy_critical,next_cycle,8,1,2,8,6,63,1,98.412698,5.843081,5.970845,0.127764,2.186586,0.014265,0.214286,0.200021,-1402.180161,0.730385,0.746356,0.015971,2.186655,0.730385,active,stall_low,mixed,W8_M8_F6
VQE,8,64,3,greedy_critical,next_cycle,8,1,2,8,7,63,1,98.412698,6.792703,6.95416,0.161457,2.376918,0.014925,0.098472,0.083547,-559.778894,0.849088,0.86927,0.020182,2.376903,0.849088,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,3,greedy_critical,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,4,63,1,98.412698,3.91213,3.988315,0.076185,1.947405,0.013372,0.499513,0.486141,-3635.514508,0.489016,0.498539,0.009523,1.94738,0.489016,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,5,63,1,98.412698,4.835891,4.976914,0.141023,2.916174,0.022432,0.375456,0.353024,-1573.751783,0.604486,0.622114,0.017628,2.916197,0.604486,active,stall_low,mixed,W8_M8_F5
VQE,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,6,63,1,98.412698,5.704735,5.970845,0.26611,4.664721,0.023677,0.250729,0.227052,-958.955949,0.713092,0.746356,0.033264,4.664756,0.713092,active,stall_low,mixed,W8_M8_F6
VQE,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,7,63,1,98.412698,6.511924,6.95416,0.442236,6.791173,0.047695,0.127334,0.079639,-166.975574,0.81399,0.86927,0.05528,6.791238,0.81399,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,4,asap,next_cycle,8,1,2,8,4,63,1,98.412698,3.927133,3.988315,0.061182,1.55793,0.008629,0.462512,0.453883,-5259.972187,0.490892,0.498539,0.007647,1.557776,0.490892,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,4,asap,next_cycle,8,1,2,8,5,63,1,98.412698,4.87619,4.976914,0.100724,2.065629,0.014286,0.336574,0.322288,-2255.970881,0.609524,0.622114,0.01259,2.065546,0.609524,active,stall_low,mixed,W8_M8_F5
VQE,8,64,4,asap,next_cycle,8,1,2,8,6,63,1,98.412698,5.785311,5.970845,0.185534,3.206984,0.011299,0.214286,0.202987,-1796.504115,0.723164,0.746356,0.023192,3.207018,0.723164,active,stall_low,mixed,W8_M8_F6
VQE,8,64,4,asap,next_cycle,8,1,2,8,7,63,1,98.412698,6.67101,6.95416,0.28315,4.244485,0.026059,0.098472,0.072413,-277.880962,0.833876,0.86927,0.035394,4.244516,0.833876,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,4,asap,next_cycle,8,1,2,8,8,63,1,98.412698,7.515596,7.953398,0.437802,5.825247,0.029358,0.003883,-0.025475,86.773622,0.93945,0.994175,0.054725,5.825217,0.93945,near_saturation,stall_low,mixed,W8_M8_F8
VQE,8,64,4,greedy_critical,next_cycle,8,1,2,8,4,63,1,98.412698,3.953668,3.988315,0.034647,0.876325,0.006757,0.462512,0.455755,-6744.931182,0.494208,0.498539,0.004331,0.876352,0.494208,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,4,greedy_critical,next_cycle,8,1,2,8,5,63,1,98.412698,4.905389,4.976914,0.071525,1.45809,0.010778,0.336574,0.325796,-3022.787159,0.613174,0.622114,0.00894,1.457987,0.613174,active,stall_low,mixed,W8_M8_F5
VQE,8,64,4,greedy_critical,next_cycle,8,1,2,8,6,63,1,98.412698,5.843081,5.970845,0.127764,2.186586,0.014265,0.214286,0.200021,-1402.180161,0.730385,0.746356,0.015971,2.186655,0.730385,active,stall_low,mixed,W8_M8_F6
VQE,8,64,4,greedy_critical,next_cycle,8,1,2,8,7,63,1,98.412698,6.792703,6.95416,0.161457,2.376918,0.014925,0.098472,0.083547,-559.778894,0.849088,0.86927,0.020182,2.376903,0.849088,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,4,greedy_critical,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
VQE,8,64,4,stall_aware_shifted,next_cycle,8,1,2,8,4,63,1,98.412698,3.91213,3.988315,0.076185,1.947405,0.013372,0.499513,0.486141,-3635.514508,0.489016,0.498539,0.009523,1.94738,0.489016,underutilized,stall_low,mixed,W8_M8_F4
VQE,8,64,4,stall_aware_shifted,next_cycle,8,1,2,8,5,63,1,98.412698,4.835891,4.976914,0.141023,2.916174,0.022432,0.375456,0.353024,-1573.751783,0.604486,0.622114,0.017628,2.916197,0.604486,active,stall_low,mixed,W8_M8_F5
VQE,8,64,4,stall_aware_shifted,next_cycle,8,1,2,8,6,63,1,98.412698,5.704735,5.970845,0.26611,4.664721,0.023677,0.250729,0.227052,-958.955949,0.713092,0.746356,0.033264,4.664756,0.713092,active,stall_low,mixed,W8_M8_F6
VQE,8,64,4,stall_aware_shifted,next_cycle,8,1,2,8,7,63,1,98.412698,6.511924,6.95416,0.442236,6.791173,0.047695,0.127334,0.079639,-166.975574,0.81399,0.86927,0.05528,6.791238,0.81399,near_saturation,stall_low,mixed,W8_M8_F7
VQE,8,64,4,stall_aware_shifted,next_cycle,8,1,2,8,8,63,1,98.412698,7.953398,7.953398,0.0,0.0,0.003883,0.003883,0.0,0.0,0.994175,0.994175,0.0,0.0,0.994175,saturated,stall_low,mixed,W8_M8_F8
