algorithm,hardware_size,logical_qubits,dag_seed,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,raw_ff_chain_depth,shifted_ff_chain_depth,depth_reduction_pct,raw_throughput,shifted_throughput,throughput_delta,throughput_gain_pct,raw_stall_rate,shifted_stall_rate,stall_rate_delta,stall_reduction_pct,raw_utilization,shifted_utilization,utilization_delta,utilization_gain_pct,raw_saturation_ratio,raw_saturation_bucket,raw_stall_bucket,latency_profile,width_profile
QAOA,8,64,2,asap,next_cycle,8,2,2,8,4,142,2,98.591549,3.792187,3.985222,0.193035,5.090334,0.040625,0.252053,0.211428,-520.438154,0.474023,0.498153,0.02413,5.09047,0.474023,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,2,asap,next_cycle,8,2,2,8,8,142,2,98.591549,6.09799,7.944354,1.846364,30.278239,0.149497,0.00491,-0.144587,96.715653,0.762249,0.993044,0.230795,30.278164,0.762249,active,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,2,greedy_critical,next_cycle,8,1,1,8,4,142,2,98.591549,3.95599,3.991776,0.035786,0.904603,0.00978,0.453125,0.443345,-4533.179959,0.494499,0.498972,0.004473,0.904552,0.494499,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,2,greedy_critical,next_cycle,8,1,1,8,8,142,2,98.591549,7.905537,7.970443,0.064906,0.821019,0.001629,0.001642,1.3e-05,-0.798036,0.988192,0.996305,0.008113,0.820994,0.988192,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,2,greedy_critical,next_cycle,8,1,2,8,4,142,2,98.591549,3.911362,3.988496,0.077134,1.97205,0.014504,0.453574,0.43907,-3027.233867,0.48892,0.498562,0.009642,1.972102,0.48892,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,greedy_critical,next_cycle,8,1,2,8,8,142,2,98.591549,7.513932,7.957377,0.443445,5.901637,0.003096,0.003279,0.000183,-5.910853,0.939241,0.994672,0.055431,5.90168,0.939241,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,2,greedy_critical,next_cycle,8,2,1,8,4,142,2,98.591549,3.911362,3.988496,0.077134,1.97205,0.014504,0.453574,0.43907,-3027.233867,0.48892,0.498562,0.009642,1.972102,0.48892,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,greedy_critical,next_cycle,8,2,1,8,8,142,2,98.591549,7.513932,7.957377,0.443445,5.901637,0.003096,0.003279,0.000183,-5.910853,0.939241,0.994672,0.055431,5.90168,0.939241,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,2,greedy_critical,next_cycle,8,2,2,8,4,142,2,98.591549,3.816038,3.985222,0.169184,4.433499,0.028302,0.454023,0.425721,-1504.208183,0.477005,0.498153,0.021148,4.433497,0.477005,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,2,greedy_critical,next_cycle,8,2,2,8,8,142,2,98.591549,6.788811,7.944354,1.155543,17.021287,0.114685,0.00491,-0.109775,95.718708,0.848601,0.993044,0.144443,17.021309,0.848601,near_saturation,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,2,regime_switch,next_cycle,8,1,1,8,4,142,2,98.591549,3.930364,3.988496,0.058132,1.479049,0.008907,0.001643,-0.007264,81.553834,0.491296,0.498562,0.007266,1.478945,0.491295,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,2,regime_switch,next_cycle,8,1,1,8,8,142,2,98.591549,7.354545,7.970443,0.615898,8.374386,0.025758,0.001642,-0.024116,93.625281,0.919318,0.996305,0.076987,8.37436,0.919318,near_saturation,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,2,regime_switch,next_cycle,8,1,2,8,4,142,2,98.591549,3.828076,3.968929,0.140853,3.679472,0.016562,0.007359,-0.009203,55.566961,0.478509,0.496116,0.017607,3.679555,0.478509,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,regime_switch,next_cycle,8,1,2,8,8,142,2,98.591549,6.751043,7.957377,1.206334,17.868854,0.057024,0.003279,-0.053745,94.24979,0.84388,0.994672,0.150792,17.868891,0.84388,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,2,regime_switch,next_cycle,8,2,1,8,4,142,2,98.591549,3.81904,3.968929,0.149889,3.924782,0.020456,0.007359,-0.013097,64.025225,0.47738,0.496116,0.018736,3.924756,0.47738,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,regime_switch,next_cycle,8,2,1,8,8,142,2,98.591549,6.751043,7.957377,1.206334,17.868854,0.057024,0.003279,-0.053745,94.24979,0.84388,0.994672,0.150792,17.868891,0.84388,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,2,regime_switch,next_cycle,8,2,2,8,4,142,2,98.591549,3.685649,3.978689,0.29304,7.950839,0.041002,0.004918,-0.036084,88.005463,0.460706,0.497336,0.03663,7.950841,0.460706,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,2,regime_switch,next_cycle,8,2,2,8,8,142,2,98.591549,6.09799,7.944354,1.846364,30.278239,0.149497,0.00491,-0.144587,96.715653,0.762249,0.993044,0.230795,30.278164,0.762249,active,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,2,shifted_critical,next_cycle,8,1,1,8,4,142,2,98.591549,3.962449,3.991776,0.029327,0.740123,0.005714,0.442434,0.43672,-7642.982149,0.495306,0.498972,0.003666,0.740149,0.495306,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,2,shifted_critical,next_cycle,8,1,1,8,8,142,2,98.591549,7.905537,7.970443,0.064906,0.821019,0.001629,0.001642,1.3e-05,-0.798036,0.988192,0.996305,0.008113,0.820994,0.988192,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,2,shifted_critical,next_cycle,8,1,2,8,4,142,2,98.591549,3.917676,3.988496,0.07082,1.807704,0.012107,0.443714,0.431607,-3564.937639,0.489709,0.498562,0.008853,1.807808,0.48971,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,shifted_critical,next_cycle,8,1,2,8,8,142,2,98.591549,7.513932,7.957377,0.443445,5.901637,0.003096,0.003279,0.000183,-5.910853,0.939241,0.994672,0.055431,5.90168,0.939241,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,2,shifted_critical,next_cycle,8,2,1,8,4,142,2,98.591549,3.917676,3.988496,0.07082,1.807704,0.012107,0.443714,0.431607,-3564.937639,0.489709,0.498562,0.008853,1.807808,0.48971,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,shifted_critical,next_cycle,8,2,1,8,8,142,2,98.591549,7.513932,7.957377,0.443445,5.901637,0.003096,0.003279,0.000183,-5.910853,0.939241,0.994672,0.055431,5.90168,0.939241,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,2,shifted_critical,next_cycle,8,2,2,8,4,142,2,98.591549,3.816038,3.985222,0.169184,4.433499,0.028302,0.444992,0.41669,-1472.298777,0.477005,0.498153,0.021148,4.433497,0.477005,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,2,shifted_critical,next_cycle,8,2,2,8,8,142,2,98.591549,6.788811,7.944354,1.155543,17.021287,0.114685,0.00491,-0.109775,95.718708,0.848601,0.993044,0.144443,17.021309,0.848601,near_saturation,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,1,1,8,4,142,2,98.591549,3.930364,3.988496,0.058132,1.479049,0.008907,0.001643,-0.007264,81.553834,0.491296,0.498562,0.007266,1.478945,0.491295,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,1,1,8,8,142,2,98.591549,7.277361,7.944354,0.666993,9.165314,0.028486,0.003273,-0.025213,88.510145,0.90967,0.993044,0.083374,9.165302,0.90967,near_saturation,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,4,142,2,98.591549,3.828076,3.968929,0.140853,3.679472,0.016562,0.007359,-0.009203,55.566961,0.478509,0.496116,0.017607,3.679555,0.478509,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,1,2,8,8,142,2,98.591549,6.328553,7.892683,1.56413,24.715444,0.097784,0.009756,-0.088028,90.022908,0.791069,0.986585,0.195516,24.715417,0.791069,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,2,1,8,4,142,2,98.591549,3.81904,3.968929,0.149889,3.924782,0.020456,0.007359,-0.013097,64.025225,0.47738,0.496116,0.018736,3.924756,0.47738,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,2,1,8,8,142,2,98.591549,6.532974,7.892683,1.359709,20.813017,0.0821,0.009756,-0.072344,88.116931,0.816622,0.986585,0.169963,20.812934,0.816622,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,2,2,8,4,142,2,98.591549,3.685649,3.978689,0.29304,7.950839,0.041002,0.004918,-0.036084,88.005463,0.460706,0.497336,0.03663,7.950841,0.460706,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,2,stall_aware_shifted,next_cycle,8,2,2,8,8,142,2,98.591549,5.933985,7.829032,1.895047,31.935487,0.177262,0.017742,-0.15952,89.991087,0.741748,0.978629,0.236881,31.935509,0.741748,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,3,asap,next_cycle,8,1,1,8,4,148,2,98.648649,3.912,3.991837,0.079837,2.040823,0.02,0.251429,0.231429,-1157.145,0.489,0.49898,0.00998,2.0409,0.489,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,3,asap,next_cycle,8,1,1,8,8,148,2,98.648649,7.201767,7.964169,0.762402,10.586319,0.051546,0.001629,-0.049917,96.839716,0.900221,0.995521,0.0953,10.586289,0.900221,near_saturation,stall_medium,l1_l1,W8_M8_F8
QAOA,8,64,3,asap,next_cycle,8,1,2,8,4,148,2,98.648649,3.826291,3.988581,0.16229,4.241444,0.039124,0.251223,0.212099,-542.119926,0.478286,0.498573,0.020287,4.241604,0.478286,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,asap,next_cycle,8,1,2,8,8,148,2,98.648649,6.563758,7.95122,1.387462,21.138226,0.111409,0.003252,-0.108157,97.081026,0.82047,0.993902,0.173432,21.138128,0.82047,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,asap,next_cycle,8,2,1,8,4,148,2,98.648649,3.826291,3.988581,0.16229,4.241444,0.039124,0.251223,0.212099,-542.119926,0.478286,0.498573,0.020287,4.241604,0.478286,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,asap,next_cycle,8,2,1,8,8,148,2,98.648649,6.563758,7.95122,1.387462,21.138226,0.111409,0.003252,-0.108157,97.081026,0.82047,0.993902,0.173432,21.138128,0.82047,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,asap,next_cycle,8,2,2,8,4,148,2,98.648649,3.727134,3.98533,0.258196,6.927468,0.057165,0.251834,0.194669,-340.538791,0.465892,0.498166,0.032274,6.927357,0.465892,underutilized,stall_medium,l2_l2,W8_M8_F4
QAOA,8,64,3,asap,next_cycle,8,2,2,8,8,148,2,98.648649,5.863309,7.938312,2.075003,35.389624,0.17506,0.00487,-0.17019,97.218097,0.732914,0.992289,0.259375,35.389555,0.732914,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,3,greedy_critical,next_cycle,8,1,1,8,4,148,2,98.648649,3.930868,3.991837,0.060969,1.551031,0.016077,0.452245,0.436168,-2712.993718,0.491359,0.49898,0.007621,1.551004,0.491358,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,3,greedy_critical,next_cycle,8,1,1,8,8,148,2,98.648649,7.811502,7.964169,0.152667,1.954387,0.001597,0.001629,3.2e-05,-2.003757,0.976438,0.995521,0.019083,1.954348,0.976438,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,3,greedy_critical,next_cycle,8,1,2,8,4,148,2,98.648649,3.853428,3.988581,0.135153,3.507345,0.027581,0.452692,0.425111,-1541.318299,0.481678,0.498573,0.016895,3.50753,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,greedy_critical,next_cycle,8,1,2,8,8,148,2,98.648649,7.409091,7.95122,0.542129,7.317078,0.00303,0.003252,0.000222,-7.326733,0.926136,0.993902,0.067766,7.317068,0.926136,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,3,greedy_critical,next_cycle,8,2,1,8,4,148,2,98.648649,3.853428,3.988581,0.135153,3.507345,0.027581,0.452692,0.425111,-1541.318299,0.481678,0.498573,0.016895,3.50753,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,greedy_critical,next_cycle,8,2,1,8,8,148,2,98.648649,7.409091,7.95122,0.542129,7.317078,0.00303,0.003252,0.000222,-7.326733,0.926136,0.993902,0.067766,7.317068,0.926136,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,3,greedy_critical,next_cycle,8,2,2,8,4,148,2,98.648649,3.75,3.98533,0.23533,6.275467,0.050613,0.453138,0.402525,-795.299627,0.46875,0.498166,0.029416,6.275413,0.46875,underutilized,stall_medium,l2_l2,W8_M8_F4
QAOA,8,64,3,greedy_critical,next_cycle,8,2,2,8,8,148,2,98.648649,6.563758,7.938312,1.374554,20.94157,0.128859,0.00487,-0.123989,96.220675,0.82047,0.992289,0.171819,20.941534,0.82047,near_saturation,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,3,regime_switch,next_cycle,8,1,1,8,4,148,2,98.648649,3.934031,3.988581,0.05455,1.386618,0.004827,0.000816,-0.004011,83.09509,0.491754,0.498573,0.006819,1.386669,0.491754,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,3,regime_switch,next_cycle,8,1,1,8,8,148,2,98.648649,7.201767,7.964169,0.762402,10.586319,0.051546,0.001629,-0.049917,96.839716,0.900221,0.995521,0.0953,10.586289,0.900221,near_saturation,stall_medium,l1_l1,W8_M8_F8
QAOA,8,64,3,regime_switch,next_cycle,8,1,2,8,4,148,2,98.648649,3.853428,3.97561,0.122182,3.170735,0.021277,0.005691,-0.015586,73.252808,0.481678,0.496951,0.015273,3.17079,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,regime_switch,next_cycle,8,1,2,8,8,148,2,98.648649,6.563758,7.95122,1.387462,21.138226,0.111409,0.003252,-0.108157,97.081026,0.82047,0.993902,0.173432,21.138128,0.82047,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,regime_switch,next_cycle,8,2,1,8,4,148,2,98.648649,3.805447,3.97561,0.170163,4.471564,0.028794,0.005691,-0.023103,80.235466,0.475681,0.496951,0.02127,4.471484,0.475681,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,regime_switch,next_cycle,8,2,1,8,8,148,2,98.648649,6.563758,7.95122,1.387462,21.138226,0.111409,0.003252,-0.108157,97.081026,0.82047,0.993902,0.173432,21.138128,0.82047,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,regime_switch,next_cycle,8,2,2,8,4,148,2,98.648649,3.600884,3.97561,0.374726,10.4065,0.051546,0.003252,-0.048294,93.691072,0.45011,0.496951,0.046841,10.406567,0.450111,underutilized,stall_medium,l2_l2,W8_M8_F4
QAOA,8,64,3,regime_switch,next_cycle,8,2,2,8,8,148,2,98.648649,5.863309,7.938312,2.075003,35.389624,0.17506,0.00487,-0.17019,97.218097,0.732914,0.992289,0.259375,35.389555,0.732914,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,3,shifted_critical,next_cycle,8,1,1,8,4,148,2,98.648649,3.930868,3.991837,0.060969,1.551031,0.015273,0.444082,0.428809,-2807.62784,0.491359,0.49898,0.007621,1.551004,0.491358,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,3,shifted_critical,next_cycle,8,1,1,8,8,148,2,98.648649,7.811502,7.964169,0.152667,1.954387,0.001597,0.001629,3.2e-05,-2.003757,0.976438,0.995521,0.019083,1.954348,0.976438,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,3,shifted_critical,next_cycle,8,1,2,8,4,148,2,98.648649,3.853428,3.988581,0.135153,3.507345,0.029945,0.440457,0.410512,-1370.886625,0.481678,0.498573,0.016895,3.50753,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,shifted_critical,next_cycle,8,1,2,8,8,148,2,98.648649,7.409091,7.95122,0.542129,7.317078,0.00303,0.003252,0.000222,-7.326733,0.926136,0.993902,0.067766,7.317068,0.926136,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,3,shifted_critical,next_cycle,8,2,1,8,4,148,2,98.648649,3.853428,3.988581,0.135153,3.507345,0.029945,0.440457,0.410512,-1370.886625,0.481678,0.498573,0.016895,3.50753,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,shifted_critical,next_cycle,8,2,1,8,8,148,2,98.648649,7.409091,7.95122,0.542129,7.317078,0.00303,0.003252,0.000222,-7.326733,0.926136,0.993902,0.067766,7.317068,0.926136,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,3,shifted_critical,next_cycle,8,2,2,8,4,148,2,98.648649,3.75,3.98533,0.23533,6.275467,0.05138,0.442543,0.391163,-761.313741,0.46875,0.498166,0.029416,6.275413,0.46875,underutilized,stall_medium,l2_l2,W8_M8_F4
QAOA,8,64,3,shifted_critical,next_cycle,8,2,2,8,8,148,2,98.648649,6.563758,7.938312,1.374554,20.94157,0.128859,0.00487,-0.123989,96.220675,0.82047,0.992289,0.171819,20.941534,0.82047,near_saturation,stall_medium,l2_l2,W8_M8_F8
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,1,1,8,4,148,2,98.648649,3.934031,3.988581,0.05455,1.386618,0.004827,0.000816,-0.004011,83.09509,0.491754,0.498573,0.006819,1.386669,0.491754,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,1,1,8,8,148,2,98.648649,7.138686,7.938312,0.799626,11.201305,0.059854,0.003247,-0.056607,94.575133,0.892336,0.992289,0.099953,11.201274,0.892336,near_saturation,stall_medium,l1_l1,W8_M8_F8
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,4,148,2,98.648649,3.853428,3.97561,0.122182,3.170735,0.021277,0.005691,-0.015586,73.252808,0.481678,0.496951,0.015273,3.17079,0.481679,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,1,2,8,8,148,2,98.648649,6.434211,7.887097,1.452886,22.58064,0.103947,0.009677,-0.09427,90.690448,0.804276,0.985887,0.181611,22.580681,0.804276,near_saturation,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,2,1,8,4,148,2,98.648649,3.805447,3.97561,0.170163,4.471564,0.028794,0.005691,-0.023103,80.235466,0.475681,0.496951,0.02127,4.471484,0.475681,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,2,1,8,8,148,2,98.648649,6.285347,7.887097,1.60175,25.483875,0.088689,0.009677,-0.079012,89.088839,0.785668,0.985887,0.200219,25.483919,0.785668,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,2,2,8,4,148,2,98.648649,3.600884,3.97561,0.374726,10.4065,0.051546,0.003252,-0.048294,93.691072,0.45011,0.496951,0.046841,10.406567,0.450111,underutilized,stall_medium,l2_l2,W8_M8_F4
QAOA,8,64,3,stall_aware_shifted,next_cycle,8,2,2,8,8,148,2,98.648649,5.807601,7.824,2.016399,34.719999,0.179335,0.016,-0.163335,91.07815,0.72595,0.978,0.25205,34.720022,0.72595,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,4,asap,next_cycle,8,1,1,8,4,163,2,98.773006,3.935127,3.991974,0.056847,1.444604,0.011867,0.268058,0.256191,-2158.852279,0.491891,0.498997,0.007106,1.444629,0.491891,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,4,asap,next_cycle,8,1,1,8,8,163,2,98.773006,7.025424,7.971154,0.94573,13.461536,0.035311,0.001603,-0.033708,95.460338,0.878178,0.996394,0.118216,13.461508,0.878178,near_saturation,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,4,asap,next_cycle,8,1,2,8,4,163,2,98.773006,3.843895,3.988773,0.144878,3.769042,0.025502,0.268645,0.243143,-953.427182,0.480487,0.498597,0.01811,3.769093,0.480487,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,asap,next_cycle,8,1,2,8,8,163,2,98.773006,6.296203,7.9584,1.662197,26.399991,0.113924,0.0032,-0.110724,97.19111,0.787025,0.9948,0.207775,26.400051,0.787025,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,4,asap,next_cycle,8,2,1,8,4,163,2,98.773006,3.843895,3.988773,0.144878,3.769042,0.025502,0.268645,0.243143,-953.427182,0.480487,0.498597,0.01811,3.769093,0.480487,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,asap,next_cycle,8,2,1,8,8,163,2,98.773006,6.296203,7.9584,1.662197,26.399991,0.113924,0.0032,-0.110724,97.19111,0.787025,0.9948,0.207775,26.400051,0.787025,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,4,asap,next_cycle,8,2,2,8,4,163,2,98.773006,3.689911,3.985577,0.295666,8.012822,0.045994,0.269231,0.223237,-485.361134,0.461239,0.498197,0.036958,8.012766,0.461239,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,4,asap,next_cycle,8,2,2,8,8,163,2,98.773006,5.588764,7.945687,2.356923,42.172527,0.177528,0.004792,-0.172736,97.300707,0.698596,0.993211,0.294615,42.172443,0.698596,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,4,greedy_critical,next_cycle,8,1,1,8,4,163,2,98.773006,3.957041,3.991974,0.034933,0.882806,0.007955,0.455056,0.447101,-5620.377121,0.49463,0.498997,0.004367,0.882882,0.49463,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,4,greedy_critical,next_cycle,8,1,1,8,8,163,2,98.773006,7.85782,7.971154,0.113334,1.442308,0.00158,0.001603,2.3e-05,-1.455696,0.982227,0.996394,0.014167,1.442335,0.982228,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,4,greedy_critical,next_cycle,8,1,2,8,4,163,2,98.773006,3.882904,3.988773,0.105869,2.726542,0.013271,0.455493,0.442222,-3332.243237,0.485363,0.498597,0.013234,2.726619,0.485363,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,greedy_critical,next_cycle,8,1,2,8,8,163,2,98.773006,7.490964,7.9584,0.467436,6.239998,0.033133,0.0032,-0.029933,90.341955,0.93637,0.9948,0.05843,6.240055,0.93637,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,4,greedy_critical,next_cycle,8,2,1,8,4,163,2,98.773006,3.882904,3.988773,0.105869,2.726542,0.013271,0.455493,0.442222,-3332.243237,0.485363,0.498597,0.013234,2.726619,0.485363,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,greedy_critical,next_cycle,8,2,1,8,8,163,2,98.773006,7.490964,7.9584,0.467436,6.239998,0.033133,0.0032,-0.029933,90.341955,0.93637,0.9948,0.05843,6.240055,0.93637,near_saturation,stall_low,mixed,W8_M8_F8
QAOA,8,64,4,greedy_critical,next_cycle,8,2,2,8,4,163,2,98.773006,3.734234,3.985577,0.251343,6.730778,0.04955,0.455929,0.406379,-820.139253,0.466779,0.498197,0.031418,6.730808,0.466779,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,4,greedy_critical,next_cycle,8,2,2,8,8,163,2,98.773006,6.065854,7.945687,1.879833,30.99041,0.164634,0.004792,-0.159842,97.089301,0.758232,0.993211,0.234979,30.990383,0.758232,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,4,regime_switch,next_cycle,8,1,1,8,4,163,2,98.773006,3.935127,3.985577,0.05045,1.282042,0.007911,0.002404,-0.005507,69.611933,0.491891,0.498197,0.006306,1.281991,0.491891,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,4,regime_switch,next_cycle,8,1,1,8,8,163,2,98.773006,7.025424,7.971154,0.94573,13.461536,0.035311,0.001603,-0.033708,95.460338,0.878178,0.996394,0.118216,13.461508,0.878178,near_saturation,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,4,regime_switch,next_cycle,8,1,2,8,4,163,2,98.773006,3.861801,3.982386,0.120585,3.122507,0.01087,0.003203,-0.007667,70.533579,0.482725,0.497798,0.015073,3.122482,0.482725,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,regime_switch,next_cycle,8,1,2,8,8,163,2,98.773006,6.296203,7.9584,1.662197,26.399991,0.113924,0.0032,-0.110724,97.19111,0.787025,0.9948,0.207775,26.400051,0.787025,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,4,regime_switch,next_cycle,8,2,1,8,4,163,2,98.773006,3.852827,3.982386,0.129559,3.3627,0.013168,0.003203,-0.009965,75.675881,0.481603,0.497798,0.016195,3.362728,0.481603,underutilized,stall_low,mixed,W8_M8_F4
QAOA,8,64,4,regime_switch,next_cycle,8,2,1,8,8,163,2,98.773006,6.296203,7.9584,1.662197,26.399991,0.113924,0.0032,-0.110724,97.19111,0.787025,0.9948,0.207775,26.400051,0.787025,active,stall_medium,mixed,W8_M8_F8
QAOA,8,64,4,regime_switch,next_cycle,8,2,2,8,4,163,2,98.773006,3.630657,3.982386,0.351729,9.687751,0.031387,0.003203,-0.028184,89.795138,0.453832,0.497798,0.043966,9.687726,0.453832,underutilized,stall_low,l2_l2,W8_M8_F4
QAOA,8,64,4,regime_switch,next_cycle,8,2,2,8,8,163,2,98.773006,5.588764,7.945687,2.356923,42.172527,0.177528,0.004792,-0.172736,97.300707,0.698596,0.993211,0.294615,42.172443,0.698596,active,stall_high,l2_l2,W8_M8_F8
QAOA,8,64,4,shifted_critical,next_cycle,8,1,1,8,4,163,2,98.773006,3.957041,3.991974,0.034933,0.882806,0.006364,0.445425,0.439061,-6899.135764,0.49463,0.498997,0.004367,0.882882,0.49463,underutilized,stall_low,l1_l1,W8_M8_F4
QAOA,8,64,4,shifted_critical,next_cycle,8,1,1,8,8,163,2,98.773006,7.85782,7.971154,0.113334,1.442308,0.00158,0.001603,2.3e-05,-1.455696,0.982227,0.996394,0.014167,1.442335,0.982228,saturated,stall_low,l1_l1,W8_M8_F8
QAOA,8,64,4,shifted_critical,next_cycle,8,1,2,8,4,163,2,98.773006,3.882904,3.988773,0.105869,2.726542,0.01249,0.44587,0.43338,-3469.815853,0.485363,0.498597,0.013234,2.726619,0.485363,underutilized,stall_low,mixed,W8_M8_F4
