dag_label,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,2,,4,1232,1236,0.996764,3,0.002427,0.996764
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,2,,8,1232,1236,0.996764,3,0.002427,0.996764
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,1,2,3,,1,1232,1269,0.970843,36,0.028369,0.970843
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,1,2,3,,2,1232,1269,0.970843,36,0.028369,0.970843
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,1,2,3,,4,1232,1269,0.970843,36,0.028369,0.970843
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,1,2,3,,8,1232,1269,0.970843,36,0.028369,0.970843
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,3,,1,1232,1237,0.995958,4,0.003234,0.995958
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,3,,2,1232,1237,0.995958,4,0.003234,0.995958
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,3,,4,1232,1237,0.995958,4,0.003234,0.995958
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,1,2,3,,8,1232,1237,0.995958,4,0.003234,0.995958
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,1,,1,1232,1237,0.995958,184,0.148747,0.497979
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,1,,2,1232,632,1.949367,9,0.014241,0.974684
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,1,,4,1232,632,1.949367,9,0.014241,0.974684
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,1,,8,1232,632,1.949367,9,0.014241,0.974684
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,1,,1,1232,1235,0.997571,154,0.124696,0.498785
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,1,,2,1232,618,1.993528,1,0.001618,0.996764
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,1,,4,1232,618,1.993528,1,0.001618,0.996764
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,1,,8,1232,618,1.993528,1,0.001618,0.996764
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,2,,1,1232,1246,0.988764,192,0.154093,0.494382
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,2,,2,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,2,,4,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,2,,8,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,2,,1,1232,1239,0.99435,158,0.127522,0.497175
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,2,,2,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,2,,4,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,2,,8,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,3,,1,1232,1256,0.980892,202,0.160828,0.490446
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,3,,2,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,3,,4,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,1,3,,8,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,3,,1,1232,1248,0.987179,166,0.133013,0.49359
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,3,,2,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,3,,4,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,1,3,,8,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,1,,1,1232,1246,0.988764,192,0.154093,0.494382
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,1,,2,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,1,,4,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,1,,8,1232,651,1.892473,25,0.038402,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,1,,1,1232,1239,0.99435,158,0.127522,0.497175
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,1,,2,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,1,,4,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,1,,8,1232,631,1.952456,9,0.014263,0.976228
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,2,,1,1232,1256,0.980892,202,0.160828,0.490446
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,2,,2,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,2,,4,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,2,,8,1232,675,1.825185,42,0.062222,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,2,,1,1232,1248,0.987179,166,0.133013,0.49359
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,2,,2,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,2,,4,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,2,,8,1232,651,1.892473,24,0.036866,0.946237
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,3,,1,1232,1272,0.968553,218,0.171384,0.484277
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,3,,2,1232,704,1.75,67,0.09517,0.875
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,3,,4,1232,704,1.75,67,0.09517,0.875
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,2,2,3,,8,1232,704,1.75,67,0.09517,0.875
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,3,,1,1232,1262,0.976228,180,0.142631,0.488114
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,3,,2,1232,675,1.825185,45,0.066667,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,3,,4,1232,675,1.825185,45,0.066667,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,2,2,3,,8,1232,675,1.825185,45,0.066667,0.912593
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,1,,1,1232,1236,0.996764,159,0.128641,0.249191
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,1,,2,1232,634,1.943218,18,0.028391,0.485804
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,1,,4,1232,349,3.530086,19,0.054441,0.882521
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,1,,8,1232,349,3.530086,19,0.054441,0.882521
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,1,,1,1232,1235,0.997571,156,0.126316,0.249393
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,1,,2,1232,630,1.955556,18,0.028571,0.488889
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,1,,4,1232,337,3.655786,13,0.038576,0.913947
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,1,,8,1232,337,3.655786,13,0.038576,0.913947
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,2,,1,1232,1243,0.99115,165,0.132743,0.247788
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,2,,2,1232,653,1.886677,34,0.052067,0.471669
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,2,,4,1232,385,3.2,37,0.096104,0.8
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,2,,8,1232,385,3.2,37,0.096104,0.8
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,2,,1,1232,1240,0.993548,160,0.129032,0.248387
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,2,,2,1232,648,1.901235,29,0.044753,0.475309
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,2,,4,1232,366,3.36612,37,0.101093,0.84153
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,2,,8,1232,366,3.36612,37,0.101093,0.84153
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,3,,1,1232,1253,0.98324,175,0.139665,0.24581
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,3,,2,1232,675,1.825185,51,0.075556,0.456296
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,3,,4,1232,432,2.851852,83,0.19213,0.712963
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,1,3,,8,1232,432,2.851852,83,0.19213,0.712963
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,3,,1,1232,1249,0.986389,168,0.134508,0.246597
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,3,,2,1232,670,1.838806,52,0.077612,0.459701
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,3,,4,1232,405,3.041975,68,0.167901,0.760494
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,1,3,,8,1232,405,3.041975,68,0.167901,0.760494
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,1,,1,1232,1243,0.99115,165,0.132743,0.247788
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,1,,2,1232,653,1.886677,34,0.052067,0.471669
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,1,,4,1232,385,3.2,37,0.096104,0.8
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,1,,8,1232,385,3.2,37,0.096104,0.8
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,1,,1,1232,1240,0.993548,160,0.129032,0.248387
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,1,,2,1232,648,1.901235,29,0.044753,0.475309
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,1,,4,1232,366,3.36612,37,0.101093,0.84153
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,1,,8,1232,366,3.36612,37,0.101093,0.84153
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,2,,1,1232,1253,0.98324,175,0.139665,0.24581
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,2,,2,1232,675,1.825185,51,0.075556,0.456296
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,2,,4,1232,432,2.851852,83,0.19213,0.712963
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,2,,8,1232,432,2.851852,83,0.19213,0.712963
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,2,,1,1232,1249,0.986389,168,0.134508,0.246597
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,2,,2,1232,670,1.838806,52,0.077612,0.459701
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,2,,4,1232,405,3.041975,68,0.167901,0.760494
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,2,,8,1232,405,3.041975,68,0.167901,0.760494
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,3,,1,1232,1267,0.972376,189,0.149171,0.243094
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,3,,2,1232,704,1.75,73,0.103693,0.4375
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,3,,4,1232,489,2.519427,125,0.255624,0.629857
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,4,2,3,,8,1232,489,2.519427,125,0.255624,0.629857
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,3,,1,1232,1262,0.976228,181,0.143423,0.244057
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,3,,2,1232,696,1.770115,78,0.112069,0.442529
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,3,,4,1232,473,2.604651,125,0.264271,0.651163
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,4,2,3,,8,1232,473,2.604651,125,0.264271,0.651163
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,1,,1,1232,1236,0.996764,160,0.12945,0.124595
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,1,,2,1232,633,1.946288,24,0.037915,0.243286
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,1,,4,1232,350,3.52,16,0.045714,0.44
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,1,,8,1232,243,5.069959,50,0.205761,0.633745
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,1,,1,1232,1235,0.997571,156,0.126316,0.124696
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,1,,2,1232,630,1.955556,18,0.028571,0.244444
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,1,,4,1232,346,3.560694,19,0.054913,0.445087
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,1,,8,1232,236,5.220339,51,0.216102,0.652542
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,2,,1,1232,1243,0.99115,167,0.134352,0.123894
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,2,,2,1232,653,1.886677,35,0.053599,0.235835
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,2,,4,1232,385,3.2,40,0.103896,0.4
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,2,,8,1232,316,3.898734,109,0.344937,0.487342
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,2,,1,1232,1240,0.993548,161,0.129839,0.124194
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,2,,2,1232,649,1.898305,33,0.050847,0.237288
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,2,,4,1232,380,3.242105,47,0.123684,0.405263
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,2,,8,1232,314,3.923567,113,0.359873,0.490446
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,3,,1,1232,1253,0.98324,177,0.141261,0.122905
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,3,,2,1232,675,1.825185,53,0.078519,0.228148
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,3,,4,1232,432,2.851852,92,0.212963,0.356481
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,1,3,,8,1232,394,3.126904,183,0.464467,0.390863
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,3,,1,1232,1249,0.986389,170,0.136109,0.123299
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,3,,2,1232,670,1.838806,54,0.080597,0.229851
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,3,,4,1232,427,2.885246,83,0.194379,0.360656
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,1,3,,8,1232,392,3.142857,191,0.487245,0.392857
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,1,,1,1232,1243,0.99115,167,0.134352,0.123894
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,1,,2,1232,653,1.886677,35,0.053599,0.235835
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,1,,4,1232,385,3.2,40,0.103896,0.4
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,1,,8,1232,316,3.898734,109,0.344937,0.487342
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,1,,1,1232,1240,0.993548,161,0.129839,0.124194
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,1,,2,1232,649,1.898305,33,0.050847,0.237288
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,1,,4,1232,380,3.242105,47,0.123684,0.405263
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,1,,8,1232,314,3.923567,113,0.359873,0.490446
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,2,,1,1232,1253,0.98324,177,0.141261,0.122905
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,2,,2,1232,675,1.825185,53,0.078519,0.228148
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,2,,4,1232,432,2.851852,92,0.212963,0.356481
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,2,,8,1232,394,3.126904,183,0.464467,0.390863
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,2,,1,1232,1249,0.986389,170,0.136109,0.123299
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,2,,2,1232,670,1.838806,54,0.080597,0.229851
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,2,,4,1232,427,2.885246,83,0.194379,0.360656
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,2,,8,1232,392,3.142857,191,0.487245,0.392857
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,3,,1,1232,1267,0.972376,191,0.15075,0.121547
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,3,,2,1232,704,1.75,75,0.106534,0.21875
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,3,,4,1232,489,2.519427,139,0.284254,0.314928
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,8,2,3,,8,1232,472,2.610169,261,0.552966,0.326271
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,3,,1,1232,1262,0.976228,183,0.145008,0.122029
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,3,,2,1232,696,1.770115,80,0.114943,0.221264
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,3,,4,1232,483,2.550725,131,0.271222,0.318841
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,8,2,3,,8,1232,470,2.621277,269,0.57234,0.32766
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,1,,1,1232,1236,0.996764,161,0.130259,0.062298
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,1,,2,1232,633,1.946288,25,0.039494,0.121643
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,1,,4,1232,350,3.52,17,0.048571,0.22
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,1,,8,1232,243,5.069959,54,0.222222,0.316872
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,1,,1,1232,1235,0.997571,157,0.127126,0.062348
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,1,,2,1232,630,1.955556,19,0.030159,0.122222
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,1,,4,1232,346,3.560694,20,0.057803,0.222543
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,1,,8,1232,239,5.154812,50,0.209205,0.322176
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,2,,1,1232,1243,0.99115,168,0.135157,0.061947
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,2,,2,1232,653,1.886677,36,0.05513,0.117917
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,2,,4,1232,385,3.2,41,0.106494,0.2
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,2,,8,1232,316,3.898734,113,0.357595,0.243671
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,2,,1,1232,1240,0.993548,162,0.130645,0.062097
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,2,,2,1232,649,1.898305,34,0.052388,0.118644
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,2,,4,1232,380,3.242105,48,0.126316,0.202632
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,2,,8,1232,314,3.923567,117,0.372611,0.245223
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,3,,1,1232,1253,0.98324,178,0.142059,0.061453
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,3,,2,1232,675,1.825185,54,0.08,0.114074
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,3,,4,1232,432,2.851852,93,0.215278,0.178241
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,1,3,,8,1232,394,3.126904,188,0.477157,0.195431
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,3,,1,1232,1249,0.986389,171,0.13691,0.061649
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,3,,2,1232,670,1.838806,55,0.08209,0.114925
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,3,,4,1232,427,2.885246,84,0.196721,0.180328
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,1,3,,8,1232,392,3.142857,195,0.497449,0.196429
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,1,,1,1232,1243,0.99115,168,0.135157,0.061947
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,1,,2,1232,653,1.886677,36,0.05513,0.117917
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,1,,4,1232,385,3.2,41,0.106494,0.2
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,1,,8,1232,316,3.898734,113,0.357595,0.243671
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,1,,1,1232,1240,0.993548,162,0.130645,0.062097
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,1,,2,1232,649,1.898305,34,0.052388,0.118644
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,1,,4,1232,380,3.242105,48,0.126316,0.202632
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,1,,8,1232,314,3.923567,117,0.372611,0.245223
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,2,,1,1232,1253,0.98324,178,0.142059,0.061453
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,2,,2,1232,675,1.825185,54,0.08,0.114074
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,2,,4,1232,432,2.851852,93,0.215278,0.178241
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,2,,8,1232,394,3.126904,188,0.477157,0.195431
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,2,,1,1232,1249,0.986389,171,0.13691,0.061649
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,2,,2,1232,670,1.838806,55,0.08209,0.114925
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,2,,4,1232,427,2.885246,84,0.196721,0.180328
QFT_H4_Q16_s3,QFT,4,16,3,77,7,greedy_critical,next_cycle,16,2,2,,8,1232,392,3.142857,195,0.497449,0.196429
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,3,,1,1232,1267,0.972376,192,0.151539,0.060773
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,3,,2,1232,704,1.75,76,0.107955,0.109375
QFT_H4_Q16_s3,QFT,4,16,3,77,7,asap,next_cycle,16,2,3,,4,1232,489,2.519427,140,0.286299,0.157464
