dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,8,6,4854,812,5.977833,2,0.002463,0.747229
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,8,8,4854,610,7.957377,2,0.003279,0.994672
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,3,8,4,4854,1218,3.985222,307,0.252053,0.498153
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,3,8,6,4854,813,5.97048,94,0.115621,0.74631
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,3,8,8,4854,611,7.944354,3,0.00491,0.993044
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,3,8,4,4854,1218,3.985222,4,0.003284,0.498153
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,3,8,6,4854,813,5.97048,3,0.00369,0.74631
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,3,8,8,4854,611,7.944354,3,0.00491,0.993044
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,4,8,4,4854,1219,3.981952,307,0.251846,0.497744
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,4,8,6,4854,814,5.963145,95,0.116708,0.745393
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,4,8,8,4854,612,7.931373,4,0.006536,0.991422
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,4,8,4,4854,1219,3.981952,5,0.004102,0.497744
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,4,8,6,4854,814,5.963145,4,0.004914,0.745393
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,4,8,8,4854,612,7.931373,4,0.006536,0.991422
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,5,8,4,4854,1220,3.978689,307,0.251639,0.497336
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,5,8,6,4854,815,5.955828,95,0.116564,0.744479
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,5,8,8,4854,613,7.918434,5,0.008157,0.989804
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,5,8,4,4854,1220,3.978689,6,0.004918,0.497336
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,5,8,6,4854,815,5.955828,5,0.006135,0.744479
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,5,8,8,4854,613,7.918434,5,0.008157,0.989804
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,1,8,4,4890,1250,3.912,25,0.02,0.489
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,1,8,6,4890,864,5.659722,29,0.033565,0.707465
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,1,8,8,4890,679,7.201767,35,0.051546,0.900221
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,1,8,4,4890,1250,3.912,16,0.0128,0.489
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,1,8,6,4890,862,5.672854,24,0.027842,0.709107
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,1,8,8,4890,679,7.201767,35,0.051546,0.900221
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,4,4890,1278,3.826291,50,0.039124,0.478286
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,6,4890,908,5.385463,62,0.068282,0.673183
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,8,4890,745,6.563758,83,0.111409,0.82047
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,2,8,4,4890,1277,3.829287,39,0.03054,0.478661
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,2,8,6,4890,905,5.403315,56,0.061878,0.675414
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,2,8,8,4890,745,6.563758,83,0.111409,0.82047
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,3,8,4,4890,1312,3.727134,75,0.057165,0.465892
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,3,8,6,4890,973,5.025694,109,0.112025,0.628212
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,3,8,8,4890,834,5.863309,146,0.17506,0.732914
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,3,8,4,4890,1314,3.721461,67,0.050989,0.465183
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,3,8,6,4890,970,5.041237,108,0.11134,0.630155
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,3,8,8,4890,834,5.863309,146,0.17506,0.732914
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,4,8,4,4890,1361,3.592946,116,0.085231,0.449118
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,4,8,6,4890,1049,4.661582,161,0.15348,0.582698
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,4,8,8,4890,934,5.235546,211,0.22591,0.654443
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,4,8,4,4890,1356,3.606195,100,0.073746,0.450774
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,4,8,6,4890,1052,4.648289,166,0.157795,0.581036
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,4,8,8,4890,934,5.235546,211,0.22591,0.654443
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,5,8,4,4890,1420,3.443662,166,0.116901,0.430458
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,5,8,6,4890,1143,4.278215,241,0.210849,0.534777
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,5,8,8,4890,1064,4.595865,306,0.287594,0.574483
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,5,8,4,4890,1417,3.450953,144,0.101623,0.431369
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,5,8,6,4890,1147,4.263296,242,0.210985,0.532912
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,ff_rate_matched,next_cycle,8,1,5,8,8,4890,1064,4.595865,306,0.287594,0.574483
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,1,8,4,4890,1225,3.991837,308,0.251429,0.49898
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,1,8,6,4890,817,5.985312,95,0.116279,0.748164
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,1,8,8,4890,614,7.964169,1,0.001629,0.995521
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,1,8,4,4890,1225,3.991837,2,0.001633,0.49898
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,1,8,6,4890,817,5.985312,1,0.001224,0.748164
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,1,8,8,4890,614,7.964169,1,0.001629,0.995521
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,4,4890,1226,3.988581,308,0.251223,0.498573
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,6,4890,818,5.977995,96,0.117359,0.747249
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,8,4890,615,7.95122,2,0.003252,0.993902
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,8,4,4890,1226,3.988581,3,0.002447,0.498573
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,8,6,4890,818,5.977995,2,0.002445,0.747249
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,8,8,4890,615,7.95122,2,0.003252,0.993902
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,3,8,4,4890,1227,3.98533,309,0.251834,0.498166
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,3,8,6,4890,819,5.970696,96,0.117216,0.746337
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,3,8,8,4890,616,7.938312,3,0.00487,0.992289
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,3,8,4,4890,1227,3.98533,4,0.00326,0.498166
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,3,8,6,4890,819,5.970696,3,0.003663,0.746337
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,3,8,8,4890,616,7.938312,3,0.00487,0.992289
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,4,8,4,4890,1228,3.982085,310,0.252443,0.497761
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,4,8,6,4890,820,5.963415,96,0.117073,0.745427
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,4,8,8,4890,617,7.925446,4,0.006483,0.990681
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,4,8,4,4890,1228,3.982085,5,0.004072,0.497761
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,4,8,6,4890,820,5.963415,4,0.004878,0.745427
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,4,8,8,4890,617,7.925446,4,0.006483,0.990681
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,5,8,4,4890,1229,3.978845,310,0.252238,0.497356
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,5,8,6,4890,821,5.956151,96,0.116931,0.744519
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,5,8,8,4890,618,7.912621,5,0.008091,0.989078
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,5,8,4,4890,1229,3.978845,6,0.004882,0.497356
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,5,8,6,4890,821,5.956151,5,0.00609,0.744519
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,5,8,8,4890,618,7.912621,5,0.008091,0.989078
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,1,8,4,4974,1264,3.935127,15,0.011867,0.491891
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,1,8,6,4974,878,5.665148,15,0.017084,0.708144
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,1,8,8,4974,708,7.025424,25,0.035311,0.878178
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,1,8,4,4974,1264,3.935127,11,0.008703,0.491891
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,1,8,6,4974,876,5.678082,12,0.013699,0.70976
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,1,8,8,4974,708,7.025424,25,0.035311,0.878178
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,4,4974,1294,3.843895,33,0.025502,0.480487
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,6,4974,948,5.246835,51,0.053797,0.655854
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,8,4974,790,6.296203,90,0.113924,0.787025
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,2,8,4,4974,1293,3.846868,17,0.013148,0.480858
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,2,8,6,4974,945,5.263492,45,0.047619,0.657937
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,2,8,8,4974,790,6.296203,90,0.113924,0.787025
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,3,8,4,4974,1348,3.689911,62,0.045994,0.461239
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,3,8,6,4974,1027,4.843233,114,0.111003,0.605404
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,3,8,8,4974,890,5.588764,158,0.177528,0.698596
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,3,8,4,4974,1348,3.689911,57,0.042285,0.461239
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,3,8,6,4974,1024,4.857422,113,0.110352,0.607178
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,3,8,8,4974,890,5.588764,158,0.177528,0.698596
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,4,8,4,4974,1418,3.507757,112,0.078984,0.43847
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,4,8,6,4974,1118,4.449016,194,0.173524,0.556127
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,4,8,8,4974,1016,4.895669,249,0.245079,0.611959
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,4,8,4,4974,1418,3.507757,108,0.076164,0.43847
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,4,8,6,4974,1117,4.452999,191,0.170994,0.556625
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,4,8,8,4974,1016,4.895669,249,0.245079,0.611959
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,5,8,4,4974,1497,3.322645,178,0.118904,0.415331
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,5,8,6,4974,1221,4.07371,287,0.235053,0.509214
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,5,8,8,4974,1171,4.247652,373,0.318531,0.530956
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,5,8,4,4974,1496,3.324866,170,0.113636,0.415608
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,5,8,6,4974,1226,4.057096,278,0.226754,0.507137
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,ff_rate_matched,next_cycle,8,1,5,8,8,4974,1171,4.247652,373,0.318531,0.530956
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,1,8,4,4974,1246,3.991974,334,0.268058,0.498997
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,1,8,6,4974,831,5.98556,89,0.1071,0.748195
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,1,8,8,4974,624,7.971154,1,0.001603,0.996394
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,1,8,4,4974,1246,3.991974,2,0.001605,0.498997
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,1,8,6,4974,831,5.98556,1,0.001203,0.748195
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,1,8,8,4974,624,7.971154,1,0.001603,0.996394
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,4,4974,1247,3.988773,335,0.268645,0.498597
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,6,4974,832,5.978365,90,0.108173,0.747296
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,8,4974,625,7.9584,2,0.0032,0.9948
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,8,4,4974,1247,3.988773,3,0.002406,0.498597
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,8,6,4974,832,5.978365,2,0.002404,0.747296
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,8,8,4974,625,7.9584,2,0.0032,0.9948
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,3,8,4,4974,1248,3.985577,336,0.269231,0.498197
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,3,8,6,4974,833,5.971188,90,0.108043,0.746399
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,3,8,8,4974,626,7.945687,3,0.004792,0.993211
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,3,8,4,4974,1248,3.985577,4,0.003205,0.498197
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,3,8,6,4974,833,5.971188,3,0.003601,0.746399
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,3,8,8,4974,626,7.945687,3,0.004792,0.993211
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,4,8,4,4974,1249,3.982386,336,0.269015,0.497798
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,4,8,6,4974,834,5.964029,90,0.107914,0.745504
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,4,8,8,4974,627,7.933014,4,0.00638,0.991627
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,4,8,4,4974,1249,3.982386,5,0.004003,0.497798
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,4,8,6,4974,834,5.964029,4,0.004796,0.745504
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,4,8,8,4974,627,7.933014,4,0.00638,0.991627
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,5,8,4,4974,1250,3.9792,337,0.2696,0.4974
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,5,8,6,4974,835,5.956886,90,0.107784,0.744611
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,5,8,8,4974,628,7.920382,5,0.007962,0.990048
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,5,8,4,4974,1250,3.9792,6,0.0048,0.4974
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,5,8,6,4974,835,5.956886,5,0.005988,0.744611
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,5,8,8,4974,628,7.920382,5,0.007962,0.990048
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,1,8,4,4096,1035,3.957488,5,0.004831,0.494686
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,1,8,6,4096,697,5.876614,4,0.005739,0.734577
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,1,8,8,4096,531,7.713748,4,0.007533,0.964218
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,1,8,4,4096,1034,3.961315,3,0.002901,0.495164
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,1,8,6,4096,697,5.876614,4,0.005739,0.734577
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,1,8,8,4096,531,7.713748,4,0.007533,0.964218
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,6,4096,708,5.785311,8,0.011299,0.723164
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,6,4096,708,5.785311,8,0.011299,0.723164
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,3,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,3,8,6,4096,722,5.67313,21,0.029086,0.709141
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,3,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,3,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,3,8,6,4096,722,5.67313,21,0.029086,0.709141
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,3,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,4,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,4,8,6,4096,739,5.542625,28,0.037889,0.692828
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,4,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,4,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,4,8,6,4096,739,5.542625,28,0.037889,0.692828
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,4,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,5,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,5,8,6,4096,759,5.396574,50,0.065876,0.674572
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,5,8,8,4096,613,6.681892,60,0.097879,0.835237
